time,ch1,ch2,ch3,ch4,label
76.1328125,-1.230118053629928,-17.6744471322316,27.760545330524714,-0.5877678761710579,stress
76.13671875,-8.412488015798937,-27.73315130104668,27.375696244122878,8.69014603807437,stress
76.140625,12.212274347567416,-8.214412921328863,32.42820472920304,-3.514444495409048,stress
76.14453125,28.15535683011219,2.602932812157343,16.127721552099352,19.80090416374959,stress
76.1484375,4.45704422453459,9.503536939126008,12.21968844114253,15.32980226536585,stress
76.15234375,30.45943585229076,8.692808885668807,29.01264115317138,2.6049546949552873,stress
76.15625,3.854427136099347,7.5115496400162005,-0.5339708660500198,13.053509445577419,stress
76.16015625,-14.69171405622722,25.847627077242525,-8.424034621636585,5.7084945562659035,stress
76.1640625,-16.478927244180348,18.557850959456623,-16.216676054210136,-18.80567228544972,stress
76.16796875,-14.716168471024302,2.8378595570891942,-3.728632346701202,-26.627258347311965,stress
76.171875,-23.853203288428016,8.977120495020198,4.706510419247506,-23.232512523325564,stress
76.17578125,-0.5195389057673943,-4.418338884552334,-7.270252284562032,-8.85570810825902,stress
76.1796875,-16.295538218894237,-13.384489040650212,-0.8963221287259655,-14.547673726587176,stress
76.18359375,-4.348977489722628,-7.2332009702121844,12.959100350654811,1.5968932178701092,stress
76.1875,12.690516371895484,-14.552004038934063,17.894218325877837,31.86792792906352,stress
76.19140625,16.980084218654298,-2.9628221464097377,18.600792898330035,13.210726905917285,stress
76.1953125,11.102065771318681,11.600377862919403,28.655283778233255,32.41122137754119,stress
76.19921875,24.51871700877465,19.59955952475297,21.204793461444225,22.090405059497094,stress
76.203125,26.73518723481863,36.87869597056484,1.545496695216504,17.00023951484052,stress
76.20703125,2.3219793628255663,30.891597255705115,-10.174271896243333,0.7591517829270586,stress
76.2109375,-10.744125412563776,27.194733749192018,-11.666830994076097,-16.08069644779489,stress
76.21484375,-7.913328756388626,33.637541391494715,-13.13356070694031,-7.319262767680459,stress
76.21875,-14.616954930237112,16.659705995419515,-5.060731622014503,-17.44644753601891,stress
76.22265625,-30.26887983182008,19.25172537641724,1.6881242024345164,-22.61798410895682,stress
76.2265625,6.464418287932144,-20.008092528330508,6.065847661705016,2.081169366294927,stress
76.23046875,-15.354472149289624,-13.3017611404674,30.638824212722987,15.348140062225836,stress
76.234375,5.9512552695286045,-21.748075230157788,28.7314099737372,17.235513077475495,stress
76.23828125,1.8797552771259696,-51.589947778850394,13.451407832242886,27.990663084548554,stress
76.2421875,34.64283126293093,-3.5044836495979617,26.910578562705552,33.73840373729287,stress
76.24609375,36.242004215391304,-5.588953548613791,17.28743902792181,20.09117031578637,stress
76.25,35.15496316574336,-8.372418944240092,16.481959822263583,30.091600153966276,stress
76.25390625,18.30134863834331,-8.711875396666393,-14.662595605414666,7.538192983030982,stress
76.2578125,21.608508862553713,17.36818345619603,-30.72319263939695,-21.190911529967458,stress
76.26171875,2.7530574767883422,4.414286941352983,-26.59372994266374,2.1896190722440583,stress
76.265625,1.377342063851788,-17.431798128224365,-33.22877102570954,-18.791565862021233,stress
76.26953125,-14.139353026616813,-26.578766067933834,-55.0632511385912,-23.49768591969994,stress
76.2734375,-11.488524808953498,-24.701244440592205,-22.469475712483682,-19.819082676125944,stress
76.27734375,-14.96897157790725,-30.222509229184254,-24.8026191672666,-35.52184216857489,stress
76.28125,9.854137512984703,-22.690864851968556,-7.074349382653907,-22.399336795945153,stress
76.28515625,-1.1249710322328392,-19.79105297502125,-8.246323489224626,1.7186688550395797,stress
76.2890625,-2.2903365491590835,-32.710378285999624,11.289240063875901,-19.296301964614127,stress
76.29296875,5.180949146736358,11.381891354859619,20.4514107361619,-7.414917421373255,stress
76.296875,17.325446659414922,27.96260057461035,-3.414181517552441,1.5487213472349797,stress
76.30078125,8.713592143323798,15.815664770008462,-28.66955993140372,6.7982583526452105,stress
76.3046875,4.841360429684729,38.36766042407004,-6.96470734324295,-31.53118424782348,stress
76.30859375,-12.271540999170563,19.98545898586595,2.5861605015900118,-26.17628883289471,stress
76.3125,-19.485722598024008,15.108213267051928,-20.749308904655535,-36.942249653650656,stress
76.31640625,-31.112573676342745,40.654509572105624,-19.61241338338749,-43.907485491910506,stress
76.3203125,-32.82476898476486,7.363615722766404,-11.143982023990915,-26.676494498830532,stress
76.32421875,-43.45495975855455,0.7757835613531805,-4.714876813567436,-22.681804355229247,stress
76.328125,-24.071382306096496,-14.99312082480285,-6.133931233308235,-21.08510808744152,stress
76.33203125,-22.150966077958255,1.134702688463923,16.165135061265723,4.792972227210756,stress
76.3359375,-4.716396045352497,-15.410814901498636,19.975121204499253,9.359929118757105,stress
76.33984375,5.948805558898536,-0.7868689337413102,36.764651432959425,11.103709109365031,stress
76.34375,10.820789914177052,14.15497639769121,38.05361123461687,16.67373505990924,stress
76.34765625,29.284168533980328,16.252754100503477,35.08861905216408,44.642135579223506,stress
76.3515625,12.902093898128369,10.615845860015146,9.096389023096897,28.26486096863598,stress
76.35546875,5.356223199383763,36.53022599030397,11.543360758114481,11.405867892831335,stress
76.359375,15.160097429567827,23.252323355983474,-10.742367887191886,8.332382722475845,stress
76.36328125,-4.454472161756369,15.6015650247524,-20.646758936004204,-25.68304195670631,stress
76.3671875,-7.574083724298082,5.9176983913868355,-12.34145771048082,-5.864792580537321,stress
76.37109375,-19.251400728282356,2.4383173149223403,-12.98142525602159,-2.9817399378417226,stress
76.375,-1.837189395322416,-13.767719347157268,1.8463882457472254,2.5983415950853708,stress
76.37890625,-2.55690631075988,-7.153856865857788,0.6438071030909778,7.7139481119212725,stress
76.3828125,8.363531329966527,-28.640817843829375,16.735727072620477,2.9456819268690975,stress
76.38671875,12.569589641467768,-31.64556553538268,4.060067645103153,9.424872916294635,stress
76.390625,20.996339797845785,-17.922811977124873,17.753381787452398,21.077964456849106,stress
76.39453125,18.03729559941663,-0.3982451130709803,8.124350418656137,20.461721346070142,stress
76.3984375,30.460213235432636,-5.734813139688458,-3.0423189107280306,9.081262163853093,stress
76.40234375,16.312640974425797,3.6103991816114736,-1.197247389322328,5.504081692484633,stress
76.40625,20.183976879347277,12.897883389283479,-21.255928293492026,-1.6408695884216666,stress
76.41015625,10.104550625399842,10.650076118914471,-13.47755464583997,-7.573452376754394,stress
76.4140625,-11.76298597965188,19.234051937793218,-30.63005451254695,-5.3987525649184445,stress
76.41796875,-2.476637362838165,10.955319162462796,-32.43078614208775,-12.494286241070164,stress
76.421875,-33.88725158271109,5.1868765487306465,-14.414821456368674,-7.309926437537227,stress
76.42578125,-16.57210358995276,-22.93377475424596,1.761575928397363,-18.484696941525968,stress
76.4296875,-14.643610614749953,-23.44942363603501,-1.8038486999851226,-11.006666224085077,stress
76.43359375,13.677037478869256,-19.823485960756315,-5.649741360058956,21.494664568555855,stress
76.4375,9.961133766655406,-34.942720343232,19.868311482891087,16.135434010179104,stress
76.44140625,20.540465020906638,-19.70387883675587,28.49550013906491,26.190570918549614,stress
76.4453125,37.04678802486519,-18.958325724764812,19.10536227690758,24.031505537249814,stress
76.44921875,24.70512286718052,4.56418389548003,3.0658792383846927,19.52713038878468,stress
76.453125,7.5126581850150895,-6.363919103562009,0.22342146298928878,8.083450190460518,stress
76.45703125,5.903363062592331,16.702469027070784,-4.685958247296172,-14.997792424327526,stress
76.4609375,-4.892806584193734,1.6966231924161859,-1.6603090551992068,-4.6053370923814345,stress
76.46484375,-16.09167499758388,12.175406840005836,-46.412250490445686,-17.497519287047833,stress
76.46875,-29.40471308551151,-0.9365637857756227,-24.39356870207682,-38.14856675889641,stress
76.47265625,-26.755212766071878,0.43625566968305396,-16.458544676768625,-29.4273567370352,stress
76.4765625,-24.367782627422304,-5.532587492147678,-3.9790988957868603,-20.03103432974668,stress
76.48046875,-15.747793867891803,-18.44009411712649,4.551846452905737,-34.42938304276906,stress
76.484375,-24.479832861220245,-10.584677814881807,24.195133259703013,-18.050127797706146,stress
76.48828125,-2.370377903105918,1.935832061890233,12.796597634551414,6.180134780279778,stress
76.4921875,19.626265870430895,10.396676278030304,15.534905707764757,12.215252053601919,stress
76.49609375,-17.56635620344222,17.13587668569452,18.864777387651493,1.0793070507028828,stress
76.5,-10.64225731859657,21.462078733010486,28.724949734303166,-12.196983814152667,stress
76.50390625,14.480033742127821,23.989075562674316,6.224561361581886,-1.8762258828426368,stress
76.5078125,-5.88896007785127,30.02994676311046,-12.635036622884654,-3.3359531041352026,stress
76.51171875,-17.124038821415233,42.472647815021524,-1.412448310288286,-5.804581114109265,stress
76.515625,-26.798345153622314,34.56626249568233,-15.948793276038142,-24.502336628965317,stress
76.51953125,-56.052896015020856,33.65375441692049,-14.588369673805209,-7.305601877621527,stress
76.5234375,-31.35687529096474,16.556754169844417,-1.7153436031676828,-9.429700053158621,stress
76.52734375,-25.09170276932643,-17.53259034835794,4.583701155791747,-17.938801132928337,stress
76.53125,3.744546188368112,-3.289678675838081,31.620106506176903,33.10111057055944,stress
76.53515625,-11.607475069936497,-21.966951368632024,44.92378083000487,19.911125784738832,stress
76.5390625,29.9397586411074,8.71612438937753,43.45990332541052,27.998899689389773,stress
76.54296875,37.21707431884583,1.9256482089129516,31.74435132497447,35.835236203644605,stress
76.546875,43.67426318252464,0.06323391711075943,30.616661317049996,39.81640383692066,stress
76.55078125,9.376313324833614,-5.183607081414593,-2.1880758879952715,46.13584355250906,stress
76.5546875,37.06572140777772,-4.01280313222485,-1.2979273532848117,21.96316804393974,stress
76.55859375,27.818831691201403,12.116128883958048,3.857560212878024,25.325100850524635,stress
76.5625,15.54698374320262,1.8244600232583181,-21.70838572681804,13.597236000911753,stress
76.56640625,-23.428623743011663,-8.056692070225894,-23.24225593628597,-12.349286375376566,stress
76.5703125,0.4632796021533725,-14.450614188823337,-15.301631902713266,-6.370978791159489,stress
76.57421875,-8.719970018447974,-14.745335890679263,-23.651376924784845,-3.49576297984924,stress
76.578125,-11.987395515978088,-51.808740199228026,-30.098487132358805,-15.22551694521476,stress
76.58203125,6.32055802278856,-39.59515652693101,0.1502821691253935,0.26395318531800527,stress
76.5859375,21.899560488524997,-22.641849386750827,-7.64022098636794,-14.488810414516436,stress
76.58984375,16.326850820302973,-19.813194157924134,-5.971541383818538,-0.5340447828126784,stress
76.59375,16.97885080904345,-27.123685196305438,-2.088904412082292,9.987815222672197,stress
76.59765625,17.475608350475557,-9.219489174907334,-2.57178704233089,19.696468920659996,stress
76.6015625,6.127535684781381,14.315372507422563,-31.63129593194137,9.842255687499646,stress
76.60546875,-10.162133569731974,21.990721314845914,-12.639298311214864,-11.858259503490595,stress
76.609375,-8.959200742569717,2.3213336363009027,-24.12642200203742,-30.075899412724766,stress
76.61328125,-35.313557180682906,17.159113316931116,-13.63485036999986,-26.303854027475737,stress
76.6171875,-16.86182694201122,-13.73716690254225,-22.251032215133133,-44.62675571085624,stress
76.62109375,-35.63095870504241,1.2525578875453807,-14.238732033123874,-28.734762205017088,stress
76.625,-33.83862619718344,-19.195552968357575,5.613871373070282,-41.23745422558073,stress
76.62890625,-22.294875465949676,-24.948768059238716,3.607758283849144,-32.59222219955831,stress
76.6328125,10.189397919680971,-27.09684691024222,-0.2958253946024758,-12.993969582835346,stress
76.63671875,3.3217204485014316,-15.628377538283921,23.910136697441867,-0.5518362938082193,stress
76.640625,-3.300132826996764,-21.553307854857508,16.587760783676565,12.715891808594485,stress
76.64453125,6.620210715008813,-18.3151648788196,28.348109265256912,18.371379382412417,stress
76.6484375,3.305030651608547,-1.5409258948437738,24.95416817089775,21.335053011366988,stress
76.65234375,19.129762777798952,16.380025215464872,6.093684163300247,-0.8280139838089919,stress
76.65625,2.643798215997072,16.295880709630207,20.465642828232816,2.7742236969071166,stress
76.66015625,-8.04332799912471,4.303774180939719,12.894266932935638,0.7012774278516378,stress
76.6640625,-7.149390785188147,43.332973624307115,-2.5023925589555063,-24.23685871005899,stress
76.66796875,-21.788835794861907,8.30412839458816,-14.99903720023111,-9.780948466371216,stress
76.671875,-15.459895796465627,7.020209638451799,-17.666139041414056,-32.212374430557716,stress
76.67578125,-7.691741373369595,0.7257429534744952,3.6560770129830997,-25.73211660616482,stress
76.6796875,-0.5207515310179698,-6.551759986752957,5.72385068841815,-1.2409711555409393,stress
76.68359375,-4.252570944750954,2.217386063253249,23.893714130229387,7.0129782198233315,stress
76.6875,3.8233749401879145,-10.192351476870066,30.77239709297542,4.689467154705641,stress
76.69140625,15.453760067992697,5.380146191690616,4.785501562903704,20.171996304718785,stress
76.6953125,6.356399483822715,0.555190327422233,4.762516820639414,30.1222530204766,stress
76.69921875,37.07639496588493,16.45499028311421,7.268693131329051,24.3767291917798,stress
76.703125,-2.401848545018739,31.40116706662294,7.7151899072862715,3.5134226000857067,stress
76.70703125,3.412898017014256,29.234243676660647,0.7650101010607688,-9.008009319000623,stress
76.7109375,-6.668899673532166,19.5420671363084,-9.554588346088071,-1.5785478865423448,stress
76.71484375,-17.92668295577019,12.461363093744495,-22.0885966815441,-4.732356514130276,stress
76.71875,-18.63286819256491,15.744672699841868,-13.022543610609477,-13.201591263068668,stress
76.72265625,-24.392464339749417,-2.845763789340327,35.350739974554855,1.7062280629572744,stress
76.7265625,-0.32515861646297495,-20.195497996313122,-16.225968966845535,-12.310231399463001,stress
76.73046875,5.243849345833956,-45.03055858750834,3.4244588604767525,23.143080844926605,stress
76.734375,13.636720701070349,-35.60469717917297,29.53960578968551,16.869904489462247,stress
76.73828125,26.04566042765702,-32.68325276386906,22.668841066189618,48.51261067514541,stress
76.7421875,24.113061850406687,-34.57677956281465,18.436132730689668,42.0836233813348,stress
76.74609375,24.755202761801293,1.6185470699120934,19.96833891175003,19.037720141430547,stress
76.75,29.62297130837419,-7.300930516669519,2.120243181763056,20.218150554142955,stress
76.75390625,26.0445754355835,9.848298569948284,-12.62326764968219,26.606369407630837,stress
76.7578125,15.450523975682689,-4.425725470735997,-16.695625549350265,12.840436526480786,stress
76.76171875,11.126248562785488,-3.350814140031825,-32.38962872831368,2.7597211340961856,stress
76.765625,-6.470187175083073,2.0652994515267684,-42.16366008123312,-17.212388098261492,stress
76.76953125,-9.482824073132107,-23.38542863116224,-31.843849073910082,-6.067860232730986,stress
76.7734375,-4.463337371144053,-23.469415823248294,-33.06395684147781,-9.284768436949877,stress
76.77734375,2.0994827254110557,-29.777364343021276,4.380781199688613,-18.880037289570264,stress
76.78125,0.7038632216116163,-8.230640191269412,-13.531493673424173,-12.190610606477543,stress
76.78515625,4.183335700069678,-32.55825577842472,15.78418920372608,-3.424032427317244,stress
76.7890625,18.236386592633995,-38.470230441873206,14.89621701234309,-3.3705266458280976,stress
76.79296875,-14.02743764415937,-12.84321262740017,0.9126216022905309,4.847295927714687,stress
76.796875,10.75770023843395,5.164481813701949,7.9243234260503685,-15.42146839457482,stress
76.80078125,5.228377740944808,-0.619283941754226,9.48518516723129,-15.62326403701293,stress
76.8046875,-9.615684523994782,11.874443957010191,6.810265497626649,-13.170253766629635,stress
76.80859375,-22.243905792185412,22.18841951566297,-20.362119712021983,-26.707163055593625,stress
76.8125,-16.70535496546842,44.94515740898217,-16.664536139536462,-22.238043198826084,stress
76.81640625,-45.66196691835337,21.226321739181955,-22.10860676673663,-35.50732061296141,stress
76.8203125,-64.53923863375678,31.37369615669917,-18.91872181785942,-21.130722072312373,stress
76.82421875,-39.62652345789741,13.419629659031962,-8.076991498484002,-9.165232106744774,stress
76.828125,-28.733188320497256,-12.215050583998108,4.068369524672178,-1.4495496686324447,stress
76.83203125,-44.50337053842338,1.846907489932038,21.246831398655157,-18.937876129281047,stress
76.8359375,-8.670148399500295,-10.769066855310093,38.77623277640471,13.40280468553099,stress
76.83984375,-0.8203072239988334,-22.62413024109369,28.36901986766982,26.272467030612475,stress
76.84375,14.848944900735088,-22.729408653486576,41.485279406751644,22.463298722563067,stress
76.84765625,34.021966729343376,11.684465954347056,23.271659473002252,32.39063762815358,stress
76.8515625,25.986675294982295,-2.8459558593958114,23.98354900234834,21.380793798679257,stress
76.85546875,-0.9875787325711336,34.35090866770847,17.571752927285434,2.4346970546619318,stress
76.859375,-22.661711941147363,15.282370759607353,7.6697164969457,21.13402520103237,stress
76.86328125,-17.85895973138654,30.928290903085347,-31.04945000154255,2.58913175117815,stress
76.8671875,-18.318892662431065,-1.034736019615499,-19.136143144071465,-23.089909450415412,stress
76.87109375,-9.532236787457231,10.605236100432524,-2.2380791369544646,-1.2622662356856695,stress
76.875,-5.84321151608197,-25.068095911992444,-7.458077486374538,-5.6715950461689095,stress
76.87890625,-3.8917592567095958,-12.412942736289253,11.922326744158848,-5.911572316844791,stress
76.8828125,-7.788234146072952,-11.745124924976963,26.613547158171954,-4.581223936145339,stress
76.88671875,15.340927349937568,-19.2584229400153,12.15310515490523,1.351379407102094,stress
76.890625,36.82372858204621,-9.848092079578965,18.387823637455938,21.725005015492545,stress
76.89453125,19.752998613248128,-18.200438259339116,-5.00090791916119,16.480083899793126,stress
76.8984375,36.37173132915161,11.864318650996132,10.405561825603518,16.33474300192983,stress
76.90234375,14.596228737074437,6.7265485295636065,-7.7618114293990095,8.44058320620285,stress
76.90625,-0.2513177478707487,10.950331936089905,-25.247165429901784,-23.01777770290783,stress
76.91015625,-1.4266696938584513,25.194038282058578,-19.712224468693606,-11.826866595157796,stress
76.9140625,5.6240799487217075,25.91696062258326,-35.19287750008131,-38.14179963945415,stress
76.91796875,-6.527621547186621,8.549036023648501,-32.82037121471929,-34.08419538018502,stress
76.921875,-22.08050914362737,9.200150987234245,-19.82560201012436,-35.10346083268351,stress
76.92578125,-10.230655542863152,-18.490430408571353,-17.36035144593946,-5.274402233962606,stress
76.9296875,-9.17866944907343,-38.80206322987785,1.8042570414597947,-14.661829409468378,stress
76.93359375,-2.060850010730162,-33.77673050828811,6.667558086199855,3.7719969713563497,stress
76.9375,23.60408035289738,-23.609322721906622,24.559670847681176,-2.3062350431475966,stress
76.94140625,1.8745069340213298,-21.304131075375246,35.61115834148012,18.07477778415611,stress
76.9453125,22.040385241384925,-22.903937340915988,12.381530065208501,14.011272795355207,stress
76.94921875,23.790142883609985,12.37094317763771,3.1428033788197087,15.285419139345438,stress
76.953125,21.67281288505142,-14.528029960429313,-2.3886546402177546,-5.451287299265683,stress
76.95703125,2.5774781090118006,12.219970501824983,-19.422798058632427,16.93843954645156,stress
76.9609375,4.88081423587695,8.399449283227847,-10.712340205329333,-14.207704426468123,stress
76.96484375,-11.225738637865478,14.121496576487546,-42.55040696326031,-16.718605172764047,stress
76.96875,-39.43225585803092,1.9633371803858157,-17.50379042929535,-38.26273088896568,stress
76.97265625,-33.566080114898156,-4.536216162314158,-27.590397417930348,-22.921289049944832,stress
76.9765625,-37.67044981438206,-25.313749073166413,-5.001022361107935,-13.351014107805074,stress
76.98046875,-9.200077596819218,-20.654658677744678,0.635209077853016,-18.69572553349068,stress
76.984375,-14.295363703935113,-8.299274970493023,14.805160658997465,-9.19327797809412,stress
76.98828125,-9.147761164201025,-4.486436558398681,15.140011852157512,-3.813920059043923,stress
76.9921875,-2.1645268194763396,-11.379764165201232,33.52386804766448,27.913368549091018,stress
76.99609375,-3.7254300421052235,27.389897951734156,23.24111005887137,28.44086736229788,stress
77.0,-6.484403199905353,28.466743560291505,0.5438182654202048,3.534156764559978,stress
77.00390625,-3.1964951403248465,27.232497885937455,6.721890472952772,-0.6238861923225465,stress
77.0078125,-26.193989585069755,28.804274918792927,8.3660090880582,-5.346421307932928,stress
77.01171875,-20.486129149788173,34.606428950738774,-10.340993257408865,-17.71521236789187,stress
77.015625,-25.980171417366712,30.20207323518177,13.709528150289284,-15.084894446300144,stress
77.01953125,-13.430764008420528,17.46133685043077,1.4860919276645541,-18.274497737115258,stress
77.0234375,-35.121598288259214,7.681600399722228,4.272502983316491,-11.822939477007916,stress
77.02734375,-1.0227010041252562,-6.171750761710072,20.00933344575652,-10.462160217908458,stress
77.03125,19.584234086256348,-10.023973347575755,10.618198281751166,13.617954246373289,stress
77.03515625,11.580708357231604,2.0640108406210587,49.622426144144136,9.42551958851185,stress
77.0390625,11.490988624001886,-5.981079020139714,45.59850197425429,31.86752474087752,stress
77.04296875,23.504487349623084,-7.169861396690872,36.42170148705011,30.511811021024492,stress
77.046875,30.572916261587995,-3.599853017073043,10.164030796173934,63.82673982778863,stress
77.05078125,35.25441306350123,-1.9646130520744443,15.984675166893323,23.17106253221919,stress
77.0546875,17.60258670648072,14.156393676859663,6.635885821901935,24.76961081369949,stress
77.05859375,18.99669198871936,0.5623990161627521,-17.629400373904573,4.772283037394238,stress
77.0625,4.385172208634993,5.859533637285639,-21.843169542028214,7.927731960874868,stress
77.06640625,-9.870529112294298,-1.1001555647617975,-29.320616104554745,-10.960356217824327,stress
77.0703125,-9.098571678474341,-28.877931590260875,-6.839711078849412,-12.045714548274855,stress
77.07421875,6.64384157222481,-15.11855246090036,-24.667657378759465,-16.20784849611283,stress
77.078125,9.059437143731527,-17.62559012298268,-25.400987539292892,-4.4535054687565605,stress
77.08203125,10.273947283358428,-23.506860639695983,-4.487182021391328,8.987268930571497,stress
77.0859375,0.47776452929062785,-39.333744497065545,-2.845093899544917,11.904861375849016,stress
77.08984375,1.905058903507964,11.762767591933049,12.69704013621395,0.2915596174724904,stress
77.09375,26.876251145109286,-44.157544976805866,-5.6416351421785915,10.38255519055656,stress
77.09765625,36.68655171149062,-4.813103132972067,4.288253753878015,12.611962079697639,stress
77.1015625,10.906207334892153,-3.4873112915320412,-7.576762685166191,20.251923000427848,stress
77.10546875,11.531857412939967,18.359438679108074,-23.11048323120739,3.8834854130540215,stress
77.109375,-4.168727444101238,4.931380732082944,-42.366900201847415,-0.08270175862490348,stress
77.11328125,-28.440617866639236,33.85856527985477,-27.400492468686004,-26.59228497242705,stress
77.1171875,-29.31984488928743,4.741330772713804,-28.194206373366,-38.11399997752497,stress
77.12109375,-41.83704319726959,1.3233020183446518,-28.044355434779412,-30.819717284927258,stress
77.125,-30.972633156349833,-4.725905290625239,-20.361296762792783,-35.591629081448744,stress
77.12890625,-14.96119177048805,-24.52060769850739,-7.217313353147569,-13.459197424871668,stress
77.1328125,-16.617334806807648,-12.333464739116987,17.548713231790636,-9.429185721878934,stress
77.13671875,1.8916164837082698,-34.98220781102055,17.988326256192607,-5.039649582389993,stress
77.140625,15.244993004972546,-10.061609834077657,28.951243593446573,33.20411112018085,stress
77.14453125,3.93253813387342,-6.62493445510253,32.91954127208768,27.89592890511586,stress
77.1484375,20.977677839066356,-2.506395761612164,15.391191991235242,-7.034683909908111,stress
77.15234375,-0.03696088867917702,3.7247126217879476,28.83319845384756,-1.8338389587697819,stress
77.15625,34.97796944556923,17.774692117120928,22.248900173730252,4.800146486011904,stress
77.16015625,0.9456052284397707,25.317657751785312,7.012355035958128,-15.055527170056244,stress
77.1640625,-13.330573587323402,25.011967236645596,-26.890617337355717,-17.991024604118426,stress
77.16796875,-16.443288388386666,5.943819946301855,-12.128272968972464,-10.889732625596507,stress
77.171875,-37.59868479327105,-3.9356119644888103,2.94814213647585,-2.9156954059063143,stress
77.17578125,3.4920698225992695,7.390445463757665,6.21992861724379,-13.183105136696025,stress
77.1796875,-26.333092367875295,-4.49349834934431,-6.190879773897432,8.237579471685487,stress
77.18359375,-7.575348590135714,-9.323947135159854,23.327955030024917,5.451703454367167,stress
77.1875,12.013615291862319,-17.926235942352896,11.564099409917754,3.8450019053106423,stress
77.19140625,-7.874279092323276,8.494695220840654,19.22031184330267,34.79219439034193,stress
77.1953125,21.28785027761237,11.018530074265136,21.414774793607823,12.014108302369625,stress
77.19921875,13.094839791314481,18.301581569032223,20.716207059086702,-9.209817414755449,stress
77.203125,16.04919634276772,32.725872456820554,6.768719216773386,16.842242408244978,stress
77.20703125,4.288092430069148,20.912359718092077,5.239641645606542,4.423320690596883,stress
77.2109375,10.196911960917829,41.704849910975405,2.8355665511891814,-6.740734056624338,stress
77.21484375,2.0066672574650113,31.907231943922113,-9.829638950380742,-18.838738992325545,stress
77.21875,-14.840585943070813,26.66788852485337,-10.624660357250356,-16.419336103896597,stress
77.22265625,-17.28944822822872,-0.5619810031017927,-20.290604931392114,3.0270346421645904,stress
77.2265625,-3.9170737424793405,-5.2067837572881075,19.09821206808492,-15.734775175270407,stress
77.23046875,4.382905731465481,-2.13290093331371,7.25331557201668,1.8498409740882025,stress
77.234375,8.765283155400118,-14.389248985448482,17.85713924774467,9.20579654050878,stress
77.23828125,21.213259633464773,-18.09179498724717,11.737881468916825,20.860978615136087,stress
77.2421875,11.412150239473362,-25.649151498617236,29.490786832176802,24.49843591325007,stress
77.24609375,40.52640024926723,-13.304701061753862,11.772796517244931,28.510950471237678,stress
77.25,32.944298527667584,-0.808207890364887,5.982578058868367,19.548861038112957,stress
77.25390625,12.02946216936628,-10.03762653825408,-6.621712339728942,14.622649205642933,stress
77.2578125,9.709992953817729,-3.8746318122953713,-9.056739315699895,-1.4894307519537873,stress
77.26171875,-11.155270126912217,9.34439567964954,-31.49851859890664,-10.55232390808128,stress
77.265625,-18.534596446848024,-1.9794990926140996,-39.51313291790004,-28.048257109693434,stress
77.26953125,-5.910485293753002,-12.351490694584637,-27.109075343258198,-22.825431849447867,stress
77.2734375,-19.51980082379788,-41.395387508737585,-32.801106667565236,-38.24904912697494,stress
77.27734375,-9.535583563952104,-20.04489068447451,-25.109792100357872,-9.422729584942758,stress
77.28125,-12.147093625090182,-26.279647073680792,-7.0963207567209885,3.626256206988952,stress
77.28515625,-3.54782545036898,-12.701325627319235,-12.760346674560484,-3.8304644055305603,stress
77.2890625,9.390692610604958,-34.42705171860048,-16.882682697401584,-11.0667662391296,stress
77.29296875,1.0405586966369285,-2.6753433617997393,8.525138880991255,1.869283704283363,stress
77.296875,17.59681780302222,3.3279454851402455,18.815974976169088,-9.140429351866095,stress
77.30078125,-2.693621078334705,16.16347538324061,4.145052704688181,-6.700948114435712,stress
77.3046875,4.339040424334122,28.667371233207493,-8.220689846690117,-7.876390941385911,stress
77.30859375,-16.691706092142635,25.284887614197288,-17.759495519514978,-1.0613957297781127,stress
77.3125,-38.041868097921665,29.453289725146192,-24.79906897886494,-34.05668735876837,stress
77.31640625,-43.222223071506676,23.93327410767,-3.415437670739154,-42.305519136230345,stress
77.3203125,-26.477076293129358,30.68962533671672,21.599083685603812,-27.201108375158007,stress
77.32421875,-28.729640932218892,-4.849786839807479,-9.865155882023451,-25.214324913510524,stress
77.328125,-54.78674081595429,15.769822226317658,10.029049028238907,-15.448802190215078,stress
77.33203125,-37.002395462787206,-16.08876467011944,8.867142384782646,-3.7956405002255185,stress
77.3359375,-7.294458109499729,-13.115357700564196,34.51887569558154,9.07285980166689,stress
77.33984375,13.743562804751019,-12.378235961840469,35.2638505869019,24.08821721459419,stress
77.34375,-3.324711981458343,-1.4472846569434004,5.540680930047785,28.52048834067067,stress
77.34765625,-0.1639697258266395,6.351606687271125,38.80299485217651,28.3565090957572,stress
77.3515625,14.312930104559364,17.962563444439112,9.929782144061637,40.68681604302979,stress
77.35546875,2.0758928838679935,5.824334683395701,4.835782552152462,31.889429643103835,stress
77.359375,0.7137360427109076,38.42148286392298,-2.6910006563931916,13.090736529297935,stress
77.36328125,-0.4303594098359653,17.50613645661977,-13.419045630365751,19.65481739777009,stress
77.3671875,-7.354036856152132,2.5650667006870824,-5.3054223744700435,-4.860637056346779,stress
77.37109375,-8.92924588970383,0.1886764309279152,-17.024890619111194,-16.09467033857989,stress
77.375,-11.852982291163778,-13.248901092012117,-36.029731718398494,2.952612511694592,stress
77.37890625,-17.536210744148953,-30.716975834979614,11.221183601497565,-22.758905860598226,stress
77.3828125,23.969689601497883,-18.5205795839917,0.4235932643549365,29.981553020633307,stress
77.38671875,16.015333423903865,-25.839525626687973,25.066876767594277,17.72601388604895,stress
77.390625,4.888637379166354,-4.970671145916391,14.236526375357464,40.39704239262339,stress
